# y(x) values
#  x		y_numerical		y_analytic
0.49400		48.44802		48.44802
0.49410		48.45726		48.45726
0.49420		48.46650		48.46650
0.49430		48.47575		48.47575
0.49440		48.48499		48.48499
0.49450		48.49423		48.49423
0.49460		48.50347		48.50347
0.49470		48.51271		48.51271
0.49480		48.52195		48.52195
0.49490		48.53119		48.53119
0.49500		48.54043		48.54043
0.49510		48.54967		48.54967
0.49520		48.55891		48.55891
0.49530		48.56814		48.56814
0.49540		48.57738		48.57738
0.49550		48.58662		48.58662
0.49560		48.59586		48.59586
0.49570		48.60510		48.60510
0.49580		48.61433		48.61433
0.49590		48.62357		48.62357
0.49600		48.63281		48.63281
0.49610		48.64204		48.64204
0.49620		48.65128		48.65128
0.49630		48.66051		48.66051
0.49640		48.66975		48.66975
0.49650		48.67898		48.67898
0.49660		48.68822		48.68822
0.49670		48.69745		48.69745
0.49680		48.70669		48.70669
0.49690		48.71592		48.71592
0.49700		48.72515		48.72515
0.49710		48.73439		48.73439
0.49720		48.74362		48.74362
0.49730		48.75285		48.75285
0.49740		48.76208		48.76208
0.49750		48.77131		48.77131
0.49760		48.78055		48.78055
0.49770		48.78978		48.78978
0.49780		48.79901		48.79901
0.49790		48.80824		48.80824
0.49800		48.81747		48.81747
0.49810		48.82670		48.82670
0.49820		48.83593		48.83593
0.49830		48.84516		48.84516
0.49840		48.85439		48.85439
0.49850		48.86362		48.86362
0.49860		48.87285		48.87285
0.49870		48.88207		48.88207
0.49880		48.89130		48.89130
0.49890		48.90053		48.90053
0.49900		48.90976		48.90976
0.49910		48.91898		48.91898
0.49920		48.92821		48.92821
0.49930		48.93744		48.93744
0.49940		48.94666		48.94666
0.49950		48.95589		48.95589
0.49960		48.96512		48.96512
0.49970		48.97434		48.97434
0.49980		48.98357		48.98357
0.49990		48.99279		48.99279
0.50000		49.00202		49.00202
0.50010		49.01124		49.01124
0.50020		49.02046		49.02046
0.50030		49.02969		49.02969
0.50040		49.03891		49.03891
0.50050		49.04814		49.04814
0.50060		49.05736		49.05736
0.50070		49.06658		49.06658
0.50080		49.07580		49.07580
0.50090		49.08503		49.08503
0.50100		49.09425		49.09425
0.50110		49.10347		49.10347
0.50120		49.11269		49.11269
0.50130		49.12191		49.12191
0.50140		49.13113		49.13113
0.50150		49.14035		49.14035
0.50160		49.14957		49.14957
0.50170		49.15879		49.15879
0.50180		49.16801		49.16801
0.50190		49.17723		49.17723
0.50200		49.18645		49.18645
0.50210		49.19567		49.19567
0.50220		49.20489		49.20489
0.50230		49.21411		49.21411
0.50240		49.22332		49.22332
0.50250		49.23254		49.23254
0.50260		49.24176		49.24176
0.50270		49.25098		49.25098
0.50280		49.26019		49.26019
0.50290		49.26941		49.26941
0.50300		49.27863		49.27863
0.50310		49.28784		49.28784
0.50320		49.29706		49.29706
0.50330		49.30627		49.30627
0.50340		49.31549		49.31549
0.50350		49.32470		49.32470
0.50360		49.33392		49.33392
0.50370		49.34313		49.34313
0.50380		49.35235		49.35235
0.50390		49.36156		49.36156
0.50400		49.37078		49.37078
0.50410		49.37999		49.37999
0.50420		49.38920		49.38920
0.50430		49.39842		49.39842
0.50440		49.40763		49.40763
0.50450		49.41684		49.41684
0.50460		49.42605		49.42605
0.50470		49.43526		49.43526
0.50480		49.44448		49.44448
0.50490		49.45369		49.45369
0.50500		49.46290		49.46290
0.50510		49.47211		49.47211
0.50520		49.48132		49.48132
0.50530		49.49053		49.49053
0.50540		49.49974		49.49974
0.50550		49.50895		49.50895
0.50560		49.51816		49.51816
0.50570		49.52737		49.52737
0.50580		49.53658		49.53658
0.50590		49.54579		49.54579
0.50600		49.55500		49.55500
0.50610		49.56421		49.56421
0.50620		49.57341		49.57341
0.50630		49.58262		49.58262
0.50640		49.59183		49.59183
0.50650		49.60104		49.60104
0.50660		49.61024		49.61024
0.50670		49.61945		49.61945
0.50680		49.62866		49.62866
0.50690		49.63786		49.63786
0.50700		49.64707		49.64707
0.50710		49.65628		49.65628
0.50720		49.66548		49.66548
0.50730		49.67469		49.67469
0.50740		49.68389		49.68389
0.50750		49.69310		49.69310
0.50760		49.70230		49.70230
0.50770		49.71151		49.71151
0.50780		49.72071		49.72071
0.50790		49.72991		49.72991
0.50800		49.73912		49.73912
0.50810		49.74832		49.74832
0.50820		49.75753		49.75752
0.50830		49.76673		49.76673
0.50840		49.77593		49.77593
0.50850		49.78513		49.78513
0.50860		49.79434		49.79434
0.50870		49.80354		49.80354
0.50880		49.81274		49.81274
0.50890		49.82194		49.82194
0.50900		49.83114		49.83114
0.50910		49.84034		49.84034
0.50920		49.84955		49.84954
0.50930		49.85875		49.85875
0.50940		49.86795		49.86795
0.50950		49.87715		49.87715
0.50960		49.88635		49.88635
0.50970		49.89555		49.89555
0.50980		49.90475		49.90475
0.50990		49.91395		49.91395
0.51000		49.92314		49.92314
0.51010		49.93234		49.93234
0.51020		49.94154		49.94154
0.51030		49.95074		49.95074
0.51040		49.95994		49.95994
0.51050		49.96914		49.96914
0.51060		49.97833		49.97833
0.51070		49.98753		49.98753
0.51080		49.99673		49.99673
0.51090		50.00593		50.00593
0.51100		50.01512		50.01512
0.51110		50.02432		50.02432
0.51120		50.03352		50.03352
0.51130		50.04271		50.04271
0.51140		50.05191		50.05191
0.51150		50.06110		50.06110
0.51160		50.07030		50.07030
0.51170		50.07949		50.07949
0.51180		50.08869		50.08869
0.51190		50.09788		50.09788
0.51200		50.10708		50.10708
0.51210		50.11627		50.11627
0.51220		50.12547		50.12547
0.51230		50.13466		50.13466
0.51240		50.14386		50.14386
0.51250		50.15305		50.15305
0.51260		50.16224		50.16224
0.51270		50.17144		50.17144
0.51280		50.18063		50.18063
0.51290		50.18982		50.18982
0.51300		50.19901		50.19901
0.51310		50.20821		50.20821
0.51320		50.21740		50.21740
0.51330		50.22659		50.22659
0.51340		50.23578		50.23578
0.51350		50.24497		50.24497
0.51360		50.25416		50.25416
0.51370		50.26336		50.26336
0.51380		50.27255		50.27255
0.51390		50.28174		50.28174
0.51400		50.29093		50.29093
0.51410		50.30012		50.30012
0.51420		50.30931		50.30931
0.51430		50.31850		50.31850
0.51440		50.32769		50.32769
0.51450		50.33688		50.33688
0.51460		50.34607		50.34607
0.51470		50.35525		50.35525
0.51480		50.36444		50.36444
0.51490		50.37363		50.37363
0.51500		50.38282		50.38282
0.51510		50.39201		50.39201
0.51520		50.40120		50.40120
0.51530		50.41038		50.41038
0.51540		50.41957		50.41957
0.51550		50.42876		50.42876
0.51560		50.43795		50.43795
0.51570		50.44713		50.44713
0.51580		50.45632		50.45632
0.51590		50.46551		50.46551
0.51600		50.47469		50.47469
0.51610		50.48388		50.48388
0.51620		50.49306		50.49306
0.51630		50.50225		50.50225
0.51640		50.51144		50.51144
0.51650		50.52062		50.52062
0.51660		50.52981		50.52981
0.51670		50.53899		50.53899
0.51680		50.54818		50.54818
0.51690		50.55736		50.55736
0.51700		50.56655		50.56655
0.51710		50.57573		50.57573
0.51720		50.58491		50.58491
0.51730		50.59410		50.59410
0.51740		50.60328		50.60328
0.51750		50.61246		50.61246
0.51760		50.62165		50.62165
0.51770		50.63083		50.63083
0.51780		50.64001		50.64001
0.51790		50.64920		50.64920
0.51800		50.65838		50.65838
0.51810		50.66756		50.66756
0.51820		50.67674		50.67674
0.51830		50.68593		50.68593
0.51840		50.69511		50.69511
0.51850		50.70429		50.70429
0.51860		50.71347		50.71347
0.51870		50.72265		50.72265
0.51880		50.73183		50.73183
0.51890		50.74101		50.74101
0.51900		50.75020		50.75019
0.51910		50.75938		50.75938
0.51920		50.76856		50.76856
0.51930		50.77774		50.77774
0.51940		50.78692		50.78692
0.51950		50.79610		50.79610
0.51960		50.80528		50.80528
0.51970		50.81446		50.81445
0.51980		50.82363		50.82363
0.51990		50.83281		50.83281
0.52000		50.84199		50.84199
0.52010		50.85117		50.85117
0.52020		50.86035		50.86035
0.52030		50.86953		50.86953
0.52040		50.87871		50.87871
0.52050		50.88788		50.88788
0.52060		50.89706		50.89706
0.52070		50.90624		50.90624
0.52080		50.91542		50.91542
0.52090		50.92460		50.92459
0.52100		50.93377		50.93377
0.52110		50.94295		50.94295
0.52120		50.95213		50.95213
0.52130		50.96130		50.96130
0.52140		50.97048		50.97048
0.52150		50.97966		50.97966
0.52160		50.98883		50.98883
0.52170		50.99801		50.99801
0.52180		51.00718		51.00718
0.52190		51.01636		51.01636
0.52200		51.02554		51.02553
0.52210		51.03471		51.03471
0.52220		51.04389		51.04389
0.52230		51.05306		51.05306
0.52240		51.06224		51.06224
0.52250		51.07141		51.07141
0.52260		51.08058		51.08058
0.52270		51.08976		51.08976
0.52280		51.09893		51.09893
0.52290		51.10811		51.10811
0.52300		51.11728		51.11728
0.52310		51.12646		51.12646
0.52320		51.13563		51.13563
0.52330		51.14480		51.14480
0.52340		51.15398		51.15398
0.52350		51.16315		51.16315
0.52360		51.17232		51.17232
0.52370		51.18149		51.18149
0.52380		51.19067		51.19067
0.52390		51.19984		51.19984
0.52400		51.20901		51.20901
0.52410		51.21818		51.21818
0.52420		51.22736		51.22736
0.52430		51.23653		51.23653
0.52440		51.24570		51.24570
0.52450		51.25487		51.25487
0.52460		51.26404		51.26404
0.52470		51.27321		51.27321
0.52480		51.28239		51.28238
0.52490		51.29156		51.29156
0.52500		51.30073		51.30073
0.52510		51.30990		51.30990
0.52520		51.31907		51.31907
0.52530		51.32824		51.32824
0.52540		51.33741		51.33741
0.52550		51.34658		51.34658
0.52560		51.35575		51.35575
0.52570		51.36492		51.36492
0.52580		51.37409		51.37409
0.52590		51.38326		51.38326
0.52600		51.39243		51.39243
0.52610		51.40160		51.40160
0.52620		51.41077		51.41076
0.52630		51.41993		51.41993
0.52640		51.42910		51.42910
0.52650		51.43827		51.43827
0.52660		51.44744		51.44744
0.52670		51.45661		51.45661
0.52680		51.46578		51.46578
0.52690		51.47494		51.47494
0.52700		51.48411		51.48411
0.52710		51.49328		51.49328
0.52720		51.50245		51.50245
0.52730		51.51162		51.51162
0.52740		51.52078		51.52078
0.52750		51.52995		51.52995
0.52760		51.53912		51.53912
0.52770		51.54828		51.54828
0.52780		51.55745		51.55745
0.52790		51.56662		51.56662
0.52800		51.57578		51.57578
0.52810		51.58495		51.58495
0.52820		51.59412		51.59412
0.52830		51.60328		51.60328
0.52840		51.61245		51.61245
0.52850		51.62161		51.62161
0.52860		51.63078		51.63078
0.52870		51.63995		51.63995
0.52880		51.64911		51.64911
0.52890		51.65828		51.65828
0.52900		51.66744		51.66744
0.52910		51.67661		51.67661
0.52920		51.68577		51.68577
0.52930		51.69494		51.69494
0.52940		51.70410		51.70410
0.52950		51.71327		51.71327
0.52960		51.72243		51.72243
0.52970		51.73160		51.73160
0.52980		51.74076		51.74076
0.52990		51.74992		51.74992
0.53000		51.75909		51.75909
0.53010		51.76825		51.76825
0.53020		51.77742		51.77742
0.53030		51.78658		51.78658
0.53040		51.79574		51.79574
0.53050		51.80491		51.80491
0.53060		51.81407		51.81407
0.53070		51.82323		51.82323
0.53080		51.83239		51.83239
0.53090		51.84156		51.84156
0.53100		51.85072		51.85072
0.53110		51.85988		51.85988
0.53120		51.86905		51.86905
0.53130		51.87821		51.87821
0.53140		51.88737		51.88737
0.53150		51.89653		51.89653
0.53160		51.90569		51.90569
0.53170		51.91486		51.91486
0.53180		51.92402		51.92402
0.53190		51.93318		51.93318
0.53200		51.94234		51.94234
0.53210		51.95150		51.95150
0.53220		51.96066		51.96066
0.53230		51.96983		51.96983
0.53240		51.97899		51.97899
0.53250		51.98815		51.98815
0.53260		51.99731		51.99731
0.53270		52.00647		52.00647
0.53280		52.01563		52.01563
0.53290		52.02479		52.02479
0.53300		52.03395		52.03395
0.53310		52.04311		52.04311
0.53320		52.05227		52.05227
0.53330		52.06143		52.06143
0.53340		52.07059		52.07059
0.53350		52.07975		52.07975
0.53360		52.08891		52.08891
0.53370		52.09807		52.09807
0.53380		52.10723		52.10723
0.53390		52.11639		52.11639
0.53400		52.12555		52.12555
0.53410		52.13471		52.13471
0.53420		52.14387		52.14387
0.53430		52.15303		52.15303
0.53440		52.16219		52.16219
0.53450		52.17135		52.17134
0.53460		52.18050		52.18050
0.53470		52.18966		52.18966
0.53480		52.19882		52.19882
0.53490		52.20798		52.20798
0.53500		52.21714		52.21714
0.53510		52.22630		52.22630
0.53520		52.23545		52.23545
0.53530		52.24461		52.24461
0.53540		52.25377		52.25377
0.53550		52.26293		52.26293
0.53560		52.27209		52.27209
0.53570		52.28124		52.28124
0.53580		52.29040		52.29040
0.53590		52.29956		52.29956
0.53600		52.30872		52.30872
0.53610		52.31787		52.31787
0.53620		52.32703		52.32703
0.53630		52.33619		52.33619
0.53640		52.34534		52.34534
0.53650		52.35450		52.35450
0.53660		52.36366		52.36366
0.53670		52.37282		52.37282
0.53680		52.38197		52.38197
0.53690		52.39113		52.39113
0.53700		52.40029		52.40029
0.53710		52.40944		52.40944
0.53720		52.41860		52.41860
0.53730		52.42775		52.42775
0.53740		52.43691		52.43691
0.53750		52.44607		52.44607
0.53760		52.45522		52.45522
0.53770		52.46438		52.46438
0.53780		52.47353		52.47353
0.53790		52.48269		52.48269
0.53800		52.49185		52.49185
0.53810		52.50100		52.50100
0.53820		52.51016		52.51016
0.53830		52.51931		52.51931
0.53840		52.52847		52.52847
0.53850		52.53762		52.53762
0.53860		52.54678		52.54678
0.53870		52.55593		52.55593
0.53880		52.56509		52.56509
0.53890		52.57424		52.57424
0.53900		52.58340		52.58340
0.53910		52.59255		52.59255
0.53920		52.60171		52.60171
0.53930		52.61086		52.61086
0.53940		52.62002		52.62001
0.53950		52.62917		52.62917
0.53960		52.63832		52.63832
0.53970		52.64748		52.64748
0.53980		52.65663		52.65663
0.53990		52.66579		52.66579
0.54000		52.67494		52.67494
0.54010		52.68409		52.68409
0.54020		52.69325		52.69325
0.54030		52.70240		52.70240
0.54040		52.71156		52.71156
0.54050		52.72071		52.72071
0.54060		52.72986		52.72986
0.54070		52.73902		52.73902
0.54080		52.74817		52.74817
0.54090		52.75732		52.75732
0.54100		52.76648		52.76648
0.54110		52.77563		52.77563
0.54120		52.78478		52.78478
0.54130		52.79394		52.79394
0.54140		52.80309		52.80309
0.54150		52.81224		52.81224
0.54160		52.82139		52.82139
0.54170		52.83055		52.83055
0.54180		52.83970		52.83970
0.54190		52.84885		52.84885
0.54200		52.85801		52.85801
0.54210		52.86716		52.86716
0.54220		52.87631		52.87631
0.54230		52.88546		52.88546
0.54240		52.89462		52.89462
0.54250		52.90377		52.90377
0.54260		52.91292		52.91292
0.54270		52.92207		52.92207
0.54280		52.93122		52.93122
0.54290		52.94038		52.94038
0.54300		52.94953		52.94953
0.54310		52.95868		52.95868
0.54320		52.96783		52.96783
0.54330		52.97698		52.97698
0.54340		52.98614		52.98614
0.54350		52.99529		52.99529
0.54360		53.00444		53.00444
0.54370		53.01359		53.01359
0.54380		53.02274		53.02274
0.54390		53.03189		53.03189
0.54400		53.04104		53.04104
0.54410		53.05020		53.05020
0.54420		53.05935		53.05935
0.54430		53.06850		53.06850
0.54440		53.07765		53.07765
0.54450		53.08680		53.08680
0.54460		53.09595		53.09595
0.54470		53.10510		53.10510
0.54480		53.11425		53.11425
0.54490		53.12340		53.12340
0.54500		53.13256		53.13256
0.54510		53.14171		53.14171
0.54520		53.15086		53.15086
0.54530		53.16001		53.16001
0.54540		53.16916		53.16916
0.54550		53.17831		53.17831
0.54560		53.18746		53.18746
0.54570		53.19661		53.19661
0.54580		53.20576		53.20576
0.54590		53.21491		53.21491
0.54600		53.22406		53.22406
0.54610		53.23321		53.23321
0.54620		53.24236		53.24236
0.54630		53.25151		53.25151
0.54640		53.26066		53.26066
0.54650		53.26981		53.26981
0.54660		53.27896		53.27896
0.54670		53.28811		53.28811
0.54680		53.29726		53.29726
0.54690		53.30641		53.30641
0.54700		53.31556		53.31556
0.54710		53.32471		53.32471
0.54720		53.33386		53.33386
0.54730		53.34301		53.34301
0.54740		53.35216		53.35216
0.54750		53.36131		53.36131
0.54760		53.37046		53.37046
0.54770		53.37961		53.37961
0.54780		53.38876		53.38876
0.54790		53.39791		53.39791
0.54800		53.40706		53.40706
0.54810		53.41621		53.41621
0.54820		53.42536		53.42536
0.54830		53.43451		53.43451
0.54840		53.44366		53.44366
0.54850		53.45281		53.45281
0.54860		53.46196		53.46196
0.54870		53.47111		53.47111
0.54880		53.48026		53.48026
0.54890		53.48941		53.48941
0.54900		53.49855		53.49855
0.54910		53.50770		53.50770
0.54920		53.51685		53.51685
0.54930		53.52600		53.52600
0.54940		53.53515		53.53515
0.54950		53.54430		53.54430
0.54960		53.55345		53.55345
0.54970		53.56260		53.56260
0.54980		53.57175		53.57175
0.54990		53.58090		53.58090
0.55000		53.59005		53.59005
0.55010		53.59919		53.59919
0.55020		53.60834		53.60834
0.55030		53.61749		53.61749
0.55040		53.62664		53.62664
0.55050		53.63579		53.63579
0.55060		53.64494		53.64494
0.55070		53.65409		53.65409
0.55080		53.66324		53.66324
0.55090		53.67238		53.67238
0.55100		53.68153		53.68153
0.55110		53.69068		53.69068
0.55120		53.69983		53.69983
0.55130		53.70898		53.70898
0.55140		53.71813		53.71813
0.55150		53.72728		53.72728
0.55160		53.73642		53.73642
0.55170		53.74557		53.74557
0.55180		53.75472		53.75472
0.55190		53.76387		53.76387
0.55200		53.77302		53.77302
0.55210		53.78217		53.78217
0.55220		53.79132		53.79132
0.55230		53.80046		53.80046
0.55240		53.80961		53.80961
0.55250		53.81876		53.81876
0.55260		53.82791		53.82791
0.55270		53.83706		53.83706
0.55280		53.84621		53.84621
0.55290		53.85535		53.85535
0.55300		53.86450		53.86450
0.55310		53.87365		53.87365
0.55320		53.88280		53.88280
0.55330		53.89195		53.89195
0.55340		53.90110		53.90110
0.55350		53.91024		53.91024
0.55360		53.91939		53.91939
0.55370		53.92854		53.92854
0.55380		53.93769		53.93769
0.55390		53.94684		53.94684
0.55400		53.95599		53.95599
0.55410		53.96513		53.96513
0.55420		53.97428		53.97428
0.55430		53.98343		53.98343
0.55440		53.99258		53.99258
0.55450		54.00173		54.00173
0.55460		54.01088		54.01087
0.55470		54.02002		54.02002
0.55480		54.02917		54.02917
0.55490		54.03832		54.03832
0.55500		54.04747		54.04747
0.55510		54.05662		54.05662
0.55520		54.06576		54.06576
0.55530		54.07491		54.07491
0.55540		54.08406		54.08406
0.55550		54.09321		54.09321
0.55560		54.10236		54.10236
0.55570		54.11151		54.11150
0.55580		54.12065		54.12065
0.55590		54.12980		54.12980
0.55600		54.13895		54.13895
0.55610		54.14810		54.14810
0.55620		54.15725		54.15725
0.55630		54.16639		54.16639
0.55640		54.17554		54.17554
0.55650		54.18469		54.18469
0.55660		54.19384		54.19384
0.55670		54.20299		54.20299
0.55680		54.21213		54.21213
0.55690		54.22128		54.22128
0.55700		54.23043		54.23043
0.55710		54.23958		54.23958
0.55720		54.24873		54.24873
0.55730		54.25788		54.25788
0.55740		54.26702		54.26702
0.55750		54.27617		54.27617
0.55760		54.28532		54.28532
0.55770		54.29447		54.29447
0.55780		54.30362		54.30362
0.55790		54.31277		54.31277
0.55800		54.32191		54.32191
0.55810		54.33106		54.33106
0.55820		54.34021		54.34021
0.55830		54.34936		54.34936
0.55840		54.35851		54.35851
0.55850		54.36766		54.36766
0.55860		54.37680		54.37680
0.55870		54.38595		54.38595
0.55880		54.39510		54.39510
0.55890		54.40425		54.40425
0.55900		54.41340		54.41340
0.55910		54.42255		54.42255
0.55920		54.43169		54.43169
0.55930		54.44084		54.44084
0.55940		54.44999		54.44999
0.55950		54.45914		54.45914
0.55960		54.46829		54.46829
0.55970		54.47744		54.47744
0.55980		54.48659		54.48659
0.55990		54.49573		54.49573
0.56000		54.50488		54.50488
0.56010		54.51403		54.51403
0.56020		54.52318		54.52318
0.56030		54.53233		54.53233
0.56040		54.54148		54.54148
0.56050		54.55063		54.55063
0.56060		54.55977		54.55977
0.56070		54.56892		54.56892
0.56080		54.57807		54.57807
0.56090		54.58722		54.58722
0.56100		54.59637		54.59637
0.56110		54.60552		54.60552
0.56120		54.61467		54.61467
0.56130		54.62382		54.62382
0.56140		54.63296		54.63296
0.56150		54.64211		54.64211
0.56160		54.65126		54.65126
0.56170		54.66041		54.66041
0.56180		54.66956		54.66956
0.56190		54.67871		54.67871
0.56200		54.68786		54.68786
0.56210		54.69701		54.69701
0.56220		54.70616		54.70616
0.56230		54.71531		54.71531
0.56240		54.72446		54.72446
0.56250		54.73360		54.73360
0.56260		54.74275		54.74275
0.56270		54.75190		54.75190
0.56280		54.76105		54.76105
0.56290		54.77020		54.77020
0.56300		54.77935		54.77935
0.56310		54.78850		54.78850
0.56320		54.79765		54.79765
0.56330		54.80680		54.80680
0.56340		54.81595		54.81595
0.56350		54.82510		54.82510
0.56360		54.83425		54.83425
0.56370		54.84340		54.84340
0.56380		54.85255		54.85255
0.56390		54.86170		54.86170
0.56400		54.87085		54.87085
0.56410		54.88000		54.88000
0.56420		54.88915		54.88915
0.56430		54.89830		54.89830
0.56440		54.90745		54.90745
0.56450		54.91660		54.91660
0.56460		54.92575		54.92575
0.56470		54.93490		54.93490
0.56480		54.94405		54.94405
0.56490		54.95320		54.95320
0.56500		54.96235		54.96235
0.56510		54.97150		54.97150
0.56520		54.98065		54.98065
0.56530		54.98980		54.98980
0.56540		54.99895		54.99895
0.56550		55.00810		55.00810
0.56560		55.01725		55.01725
0.56570		55.02640		55.02640
0.56580		55.03555		55.03555
0.56590		55.04470		55.04470
0.56600		55.05385		55.05385
0.56610		55.06300		55.06300
0.56620		55.07215		55.07215
0.56630		55.08130		55.08130
0.56640		55.09045		55.09045
0.56650		55.09960		55.09960
0.56660		55.10875		55.10875
0.56670		55.11791		55.11791
0.56680		55.12706		55.12706
0.56690		55.13621		55.13621
0.56700		55.14536		55.14536
0.56710		55.15451		55.15451
0.56720		55.16366		55.16366
0.56730		55.17281		55.17281
0.56740		55.18196		55.18196
0.56750		55.19111		55.19111
0.56760		55.20027		55.20027
0.56770		55.20942		55.20942
0.56780		55.21857		55.21857
0.56790		55.22772		55.22772
0.56800		55.23687		55.23687
0.56810		55.24602		55.24602
0.56820		55.25518		55.25518
0.56830		55.26433		55.26433
0.56840		55.27348		55.27348
0.56850		55.28263		55.28263
0.56860		55.29178		55.29178
0.56870		55.30094		55.30094
0.56880		55.31009		55.31009
0.56890		55.31924		55.31924
0.56900		55.32839		55.32839
0.56910		55.33754		55.33754
0.56920		55.34670		55.34670
0.56930		55.35585		55.35585
0.56940		55.36500		55.36500
0.56950		55.37415		55.37415
0.56960		55.38331		55.38331
0.56970		55.39246		55.39246
0.56980		55.40161		55.40161
0.56990		55.41076		55.41076
0.57000		55.41992		55.41992
0.57010		55.42907		55.42907
0.57020		55.43822		55.43822
0.57030		55.44738		55.44738
0.57040		55.45653		55.45653
0.57050		55.46568		55.46568
0.57060		55.47484		55.47484
0.57070		55.48399		55.48399
0.57080		55.49314		55.49314
0.57090		55.50230		55.50230
0.57100		55.51145		55.51145
0.57110		55.52060		55.52060
0.57120		55.52976		55.52976
0.57130		55.53891		55.53891
0.57140		55.54806		55.54806
0.57150		55.55722		55.55722
0.57160		55.56637		55.56637
0.57170		55.57553		55.57552
0.57180		55.58468		55.58468
0.57190		55.59383		55.59383
0.57200		55.60299		55.60299
0.57210		55.61214		55.61214
0.57220		55.62130		55.62130
0.57230		55.63045		55.63045
0.57240		55.63960		55.63960
0.57250		55.64876		55.64876
0.57260		55.65791		55.65791
0.57270		55.66707		55.66707
0.57280		55.67622		55.67622
0.57290		55.68538		55.68538
0.57300		55.69453		55.69453
0.57310		55.70369		55.70369
0.57320		55.71284		55.71284
0.57330		55.72200		55.72200
0.57340		55.73115		55.73115
0.57350		55.74031		55.74031
0.57360		55.74947		55.74946
0.57370		55.75862		55.75862
0.57380		55.76778		55.76778
0.57390		55.77693		55.77693
0.57400		55.78609		55.78609
0.57410		55.79524		55.79524
0.57420		55.80440		55.80440
0.57430		55.81356		55.81356
0.57440		55.82271		55.82271
0.57450		55.83187		55.83187
0.57460		55.84102		55.84102
0.57470		55.85018		55.85018
0.57480		55.85934		55.85934
0.57490		55.86849		55.86849
0.57500		55.87765		55.87765
0.57510		55.88681		55.88681
0.57520		55.89596		55.89596
0.57530		55.90512		55.90512
0.57540		55.91428		55.91428
0.57550		55.92343		55.92343
0.57560		55.93259		55.93259
0.57570		55.94175		55.94175
0.57580		55.95091		55.95091
0.57590		55.96006		55.96006
0.57600		55.96922		55.96922
0.57610		55.97838		55.97838
0.57620		55.98754		55.98754
0.57630		55.99669		55.99669
0.57640		56.00585		56.00585
0.57650		56.01501		56.01501
0.57660		56.02417		56.02417
0.57670		56.03333		56.03333
0.57680		56.04248		56.04248
0.57690		56.05164		56.05164
0.57700		56.06080		56.06080
0.57710		56.06996		56.06996
0.57720		56.07912		56.07912
0.57730		56.08828		56.08828
0.57740		56.09744		56.09744
0.57750		56.10659		56.10659
0.57760		56.11575		56.11575
0.57770		56.12491		56.12491
0.57780		56.13407		56.13407
0.57790		56.14323		56.14323
0.57800		56.15239		56.15239
0.57810		56.16155		56.16155
0.57820		56.17071		56.17071
0.57830		56.17987		56.17987
0.57840		56.18903		56.18903
0.57850		56.19819		56.19819
0.57860		56.20735		56.20735
0.57870		56.21651		56.21651
0.57880		56.22567		56.22567
0.57890		56.23483		56.23483
0.57900		56.24399		56.24399
0.57910		56.25315		56.25315
0.57920		56.26231		56.26231
0.57930		56.27147		56.27147
0.57940		56.28063		56.28063
0.57950		56.28979		56.28979
0.57960		56.29896		56.29896
0.57970		56.30812		56.30812
0.57980		56.31728		56.31728
0.57990		56.32644		56.32644
0.58000		56.33560		56.33560
0.58010		56.34476		56.34476
0.58020		56.35392		56.35392
0.58030		56.36309		56.36309
0.58040		56.37225		56.37225
0.58050		56.38141		56.38141
0.58060		56.39057		56.39057
0.58070		56.39973		56.39973
0.58080		56.40890		56.40890
0.58090		56.41806		56.41806
0.58100		56.42722		56.42722
0.58110		56.43638		56.43638
0.58120		56.44555		56.44555
0.58130		56.45471		56.45471
0.58140		56.46387		56.46387
0.58150		56.47304		56.47304
0.58160		56.48220		56.48220
0.58170		56.49136		56.49136
0.58180		56.50053		56.50053
0.58190		56.50969		56.50969
0.58200		56.51885		56.51885
0.58210		56.52802		56.52802
0.58220		56.53718		56.53718
0.58230		56.54635		56.54635
0.58240		56.55551		56.55551
0.58250		56.56467		56.56467
0.58260		56.57384		56.57384
0.58270		56.58300		56.58300
0.58280		56.59217		56.59217
0.58290		56.60133		56.60133
0.58300		56.61050		56.61050
0.58310		56.61966		56.61966
0.58320		56.62883		56.62883
0.58330		56.63799		56.63799
0.58340		56.64716		56.64716
0.58350		56.65633		56.65632
0.58360		56.66549		56.66549
0.58370		56.67466		56.67466
0.58380		56.68382		56.68382
0.58390		56.69299		56.69299
0.58400		56.70215		56.70215
0.58410		56.71132		56.71132
0.58420		56.72049		56.72049
0.58430		56.72965		56.72965
0.58440		56.73882		56.73882
0.58450		56.74799		56.74799
0.58460		56.75715		56.75715
0.58470		56.76632		56.76632
0.58480		56.77549		56.77549
0.58490		56.78466		56.78466
0.58500		56.79382		56.79382
0.58510		56.80299		56.80299
0.58520		56.81216		56.81216
0.58530		56.82133		56.82133
0.58540		56.83049		56.83049
0.58550		56.83966		56.83966
0.58560		56.84883		56.84883
0.58570		56.85800		56.85800
0.58580		56.86717		56.86717
0.58590		56.87634		56.87634
0.58600		56.88551		56.88551
0.58610		56.89467		56.89467
0.58620		56.90384		56.90384
0.58630		56.91301		56.91301
0.58640		56.92218		56.92218
0.58650		56.93135		56.93135
0.58660		56.94052		56.94052
0.58670		56.94969		56.94969
0.58680		56.95886		56.95886
0.58690		56.96803		56.96803
0.58700		56.97720		56.97720
